"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Sorghum","Sorghum","Durra",29.53,75.029998,"G","ICC_3","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",29.53,75.029998,"G","ICC_4","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",29.53,75.029998,"G","ICC_6","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",26.460738,80.333405,"G","ICC_7","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",26.460738,80.333405,"G","ICC_8","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",26.229999,78.180001,"G","ICC_15","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",21.145801,79.088155,"G","ICC_16","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",21.145801,79.088155,"G","ICC_17","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.659919,75.906301,"G","ICC_20","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.479999,78.480001,"G","ICC_24","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.479999,78.480001,"G","ICC_25","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_26","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_27","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_28","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_30","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_31","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_32","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",18.520278,73.856667,"G","ICC_33","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",18.520278,73.856667,"G","ICC_34","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",18.520278,73.856667,"G","ICC_35","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",18.520278,73.856667,"G","ICC_37","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",21.705136,70.449996,"G","ICC_39","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_40","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_41","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_42","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_43","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_44","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_45","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_46","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_47","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_48","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_49","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_50","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_51","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_52","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_53","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_54","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_55","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_56","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.809999,75.660001,"G","ICC_57","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_63","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.809999,75.660001,"G","ICC_64","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.479999,75.389999,"G","ICC_65","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.479999,75.389999,"G","ICC_66","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.479999,75.389999,"G","ICC_67","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.286501,74.181428,"G","ICC_68","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",12.970002,77.580001,"G","ICC_69","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.129999,76.943512,"G","ICC_72","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.129999,76.943512,"G","ICC_73","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.129999,76.943512,"G","ICC_74","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",17.129999,76.943512,"G","ICC_75","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.129999,76.943512,"G","ICC_76","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",17.129999,76.943512,"G","ICC_77","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",23.086645,72.620002,"G","ICC_78","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.690001,74,"G","ICC_79","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",17.690001,74,"G","ICC_80","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",17.690001,74,"G","ICC_81","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",21.400001,81.966666,"G","ICC_82","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",21.400001,81.966666,"G","ICC_84","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",12.760002,-15.1,"G","ICC_7599","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.529999,-14.930001,"G","ICC_9552","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.479999,78.480001,"G","ICC_90","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_91","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_92","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_93","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",19.670001,78.530001,"G","ICC_94","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",18.290001,77.029998,"G","ICC_95","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",10.979999,77.300001,"G","ICC_97","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",10.979999,77.300001,"G","ICC_98","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",25.579999,85.25,"G","ICC_99","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",16.709999,81.113516,"G","ICC_101","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",19.309999,84.779998,"G","ICC_102","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",19.309999,84.779998,"G","ICC_103","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",11.519587,79.325158,"G","ICC_104","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",14.529999,-14.75,"G","ICC_7483","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.369999,-14.569999,"G","ICC_9546","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.229999,-14.319999,"G","ICC_9543","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.479999,-13.869999,"G","ICC_9538","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.109999,-11.25,"G","ICC_10331","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",12.659999,-9.350001,"G","ICC_10363","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.359999,77.949996,"G","ICC_117","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",12.65,-8,"G","ICC_618","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.630001,77.269996,"G","ICC_121","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.65,-8,"G","ICC_628","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_123","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.280001,79.260002,"G","ICC_125","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.369999,30.229999,"G","ICC_126","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",25.379999,66.900001,"G","ICC_127","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_128","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.299999,80.449996,"G","ICC_130","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",12.5,79.129997,"G","ICC_131","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",20.809999,78.879997,"G","ICC_132","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",16.559999,82.139999,"G","ICC_133","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",16.159999,81.129997,"G","ICC_136","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",25.379999,66.900001,"G","ICC_138","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.664325,78.146014,"G","ICC_140","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_141","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.359999,77.949996,"G","ICC_142","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.359999,77.949996,"G","ICC_143","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_144","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.664325,78.146014,"G","ICC_146","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_147","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_148","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",16.409999,77.220001,"G","ICC_149","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.729999,79.279998,"G","ICC_150","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.96,78.080001,"G","ICC_151","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.460001,77.449996,"G","ICC_152","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.829999,79.480003,"G","ICC_153","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.058546,78.751883,"G","ICC_154","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.350001,77.730003,"G","ICC_155","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",12.65,-8,"G","ICC_644","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.350001,77.730003,"G","ICC_157","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",15.829999,79.480003,"G","ICC_158","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",12.149999,77.11,"G","ICC_159","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",9.800001,78.110006,"G","ICC_160","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.460001,77.449996,"G","ICC_162","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",25.241156,87.045591,"G","ICC_163","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.96,78.080001,"G","ICC_164","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.359999,77.949996,"G","ICC_165","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",8.720001,77.690002,"G","ICC_166","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",9.170001,77.860001,"G","ICC_167","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",8.72,77.690002,"G","ICC_168","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.149999,77.239997,"G","ICC_169","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.270001,79.589996,"G","ICC_170","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",12.949999,78.870002,"G","ICC_172","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.460001,77.449996,"G","ICC_173","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.96,78.080001,"G","ICC_174","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.909999,78.410003,"G","ICC_175","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.893433,79.989997,"G","ICC_176","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",12.949999,78.860001,"G","ICC_177","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",18.35,84.11,"G","ICC_178","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",13.180001,79.629997,"G","ICC_179","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",13.109999,79.120002,"G","ICC_180","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.109999,77.550003,"G","ICC_181","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.090001,77.040001,"G","ICC_182","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.260002,77.580001,"G","ICC_183","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.016845,76.955832,"G","ICC_184","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.399999,79.730003,"G","ICC_185","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.260018,78.510002,"G","ICC_187","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.029999,77,"G","ICC_188","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.590001,78.589996,"G","ICC_189","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",13.109999,79.120002,"G","ICC_190","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",12.65,-8,"G","ICC_655","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.92,79.819999,"G","ICC_192","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.439999,78.019996,"G","ICC_195","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.239999,78.86,"G","ICC_196","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",9.170001,77.860001,"G","ICC_197","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",9.170001,77.860001,"G","ICC_198","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",9.170001,77.860001,"G","ICC_199","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",11.560885,8.521715,"G","ICC_201","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",13.029999,8.310001,"G","ICC_204","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.65,-8,"G","ICC_665","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",13.029999,8.310001,"G","ICC_207","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",12.390003,-7.590001,"G","ICC_8854","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.029999,7.929999,"G","ICC_209","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",9.779999,8.279999,"G","ICC_210","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",12.501757,7.738954,"G","ICC_211","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",8.890003,9.470002,"G","ICC_212","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.390003,-7.590001,"G","ICC_8856","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",12.390003,-7.590001,"G","ICC_8857","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_223","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_224","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_227","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_230","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_231","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",28.625514,77.181701,"G","ICC_232","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",15.859999,74.5,"G","ICC_234","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.859999,74.5,"G","ICC_235","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",15.859999,74.5,"G","ICC_236","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",10.369999,30.229999,"G","ICC_241","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",12.390003,-7.590001,"G","ICC_8859","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",13.539999,33.360001,"G","ICC_244","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.390003,-7.590001,"G","ICC_8860","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.300001,-6.21,"G","ICC_10420","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.439999,-4.090001,"G","ICC_10182","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_266","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_269","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_271","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_272","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_273","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",14.239999,33.299999,"G","ICC_275","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",12.729999,-3.859999,"G","ICC_4478","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",14.399999,-3.16,"G","ICC_10627","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.229999,-1.86,"G","ICC_11504","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",14.033333,35.383333,"G","ICC_291","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.010001,-1.1,"G","ICC_6649","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",12.550001,-0.81,"G","ICC_6655","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",10.520457,-0.439999,"G","ICC_9987","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",10.520457,-0.439999,"G","ICC_9988","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",10.630001,-0.180015,"G","ICC_10028","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.630001,-0.180015,"G","ICC_10030","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",31.823759,73.909501,"G","ICC_299","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.613911,0.106123,"G","ICC_10680","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.949999,0.116667,"G","ICC_10649","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.529999,0.150004,"G","ICC_10687","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.866667,0.200001,"G","ICC_17311","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",10.866667,0.200001,"G","ICC_17313","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",10.186401,0.449211,"G","ICC_10728","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",9.448506,1.216939,"G","ICC_10812","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",9.516667,1.283333,"G","ICC_10784","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",13.066667,5.233333,"G","ICC_353","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.516667,1.283333,"G","ICC_10785","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.516667,1.283333,"G","ICC_10786","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",7.677629,36.838441,"G","ICC_374","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.649999,1.309999,"G","ICC_10790","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.383302,1.316754,"G","ICC_10817","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",11.016667,29.716667,"G","ICC_380","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",12.883333,2.033333,"G","ICC_7679","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",7.010001,3.14,"G","ICC_3250","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",6.659999,3.309999,"G","ICC_3131","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",10.369999,30.229999,"G","ICC_386","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.5,3.7,"G","ICC_3683","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",11.5,3.7,"G","ICC_3689","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",19.26,76.769996,"G","ICC_396","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Guinea",19.257791,76.773743,"G","ICC_397","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",26.460738,80.333405,"G","ICC_398","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Durra",15.810004,74.860006,"G","ICC_399","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",15.810004,74.860006,"G","ICC_400","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Kafir",-25.842222,28.102914,"G","ICC_401","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.630001,4.010001,"G","ICC_7687","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.650001,4.033333,"G","ICC_6663","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.650001,4.033333,"G","ICC_6670","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",12.029999,4.269999,"G","ICC_3290","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.5,4.269999,"G","ICC_3664","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",8.810001,4.909999,"G","ICC_3579","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.930001,5.130001,"G","ICC_3675","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.250159,5.156891,"G","ICC_3678","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.066667,5.233333,"G","ICC_200","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.066667,5.233333,"G","ICC_300","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",13.066667,5.233333,"G","ICC_6211","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",13.066667,5.233333,"G","ICC_6215","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.289999,5.25,"G","ICC_20402","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.779999,5.251111,"G","ICC_6669","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",12.84,5.349999,"G","ICC_20410","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",8.852528,5.404427,"G","ICC_3609","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Durra",13.039999,30.2,"G","ICC_433","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.5,5.9,"G","ICC_20467","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",14.800001,5.933333,"G","ICC_7673","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.399999,6.03,"G","ICC_3373","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.399999,6.03,"G","ICC_3377","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",7.5,6.039999,"G","ICC_3228","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",5.071661,6.179999,"G","ICC_3646","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",8.96,6.25,"G","ICC_3144","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",8.96,6.25,"G","ICC_3145","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",9.008513,6.317291,"G","ICC_3405","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",9.008513,6.317291,"G","ICC_3407","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.460001,7.079999,"G","ICC_6659","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",11.390001,7.099999,"G","ICC_3260","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Bicolor",11.390001,7.099999,"G","ICC_3272","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4071","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4072","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4073","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4076","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4078","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",13.449999,7.110001,"G","ICC_4082","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",6.98,7.159999,"G","ICC_3243","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",13.229999,7.199999,"G","ICC_7676","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",8.896389,7.243056,"G","ICC_3335","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",8.896389,7.243056,"G","ICC_3439","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.329999,7.380001,"G","ICC_3521","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_549","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_550","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_551","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_553","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Bicolor",11.039999,7.42,"G","ICC_555","icrisat",FALSE,TRUE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_556","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_557","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Caudatum",11.039999,7.42,"G","ICC_558","icrisat",FALSE,FALSE
"Sorghum","Sorghum","Guinea",10.833901,30.748876,"G","ICC_487","icrisat",FALSE,TRUE
